time_bin,detectorID,scenario,count,density
2700.0,E0_3400m,base,1435.4666666666667,23.924444444444443
2700.0,E0_3500m,attack,1992.7333333333333,33.21222222222222
2700.0,E0_3500m,base,1439.1666666666667,23.98611111111111
2700.0,E0_3600m,attack,1992.1333333333332,33.20222222222222
2700.0,E0_3600m,base,1441.4666666666667,24.024444444444445
2700.0,E0_3700m,attack,1993.2666666666667,33.221111111111114
2700.0,E0_3700m,base,1442.7333333333333,24.045555555555552
2700.0,E0_3800m,attack,1984.2,33.07
2700.0,E0_3800m,base,1444.6333333333332,24.077222222222222
2700.0,E0_3900m,attack,1902.9,31.715
2700.0,E0_3900m,base,1449.0666666666666,24.15111111111111
2700.0,E0_4000m,attack,1485.0666666666666,24.75111111111111
2700.0,E0_4000m,base,1450.5333333333333,24.175555555555555
2700.0,E0_400m,attack,1315.6333333333332,21.92722222222222
2700.0,E0_400m,base,1311.3333333333333,21.855555555555554
2700.0,E0_4100m,attack,1317.3666666666666,21.95611111111111
2700.0,E0_4100m,base,1453.2333333333333,24.220555555555553
2700.0,E0_4200m,attack,1304.9666666666667,21.749444444444443
2700.0,E0_4200m,base,1451.1333333333332,24.185555555555553
2700.0,E0_4300m,attack,1306.4333333333334,21.773888888888887
2700.0,E0_4300m,base,1447.0666666666666,24.11777777777778
2700.0,E0_4400m,attack,1314.4333333333334,21.90722222222222
2700.0,E0_4400m,base,1444.3333333333333,24.07222222222222
2700.0,E0_4500m,attack,1318.6666666666667,21.977777777777778
2700.0,E0_4500m,base,1441.8,24.03
2700.0,E0_4600m,attack,1324.3666666666666,22.072777777777777
2700.0,E0_4600m,base,1444.3,24.071666666666665
2700.0,E0_4700m,attack,1329.8999999999999,22.165
2700.0,E0_4700m,base,1440.6666666666667,24.01111111111111
2700.0,E0_4800m,attack,1332.0666666666666,22.20111111111111
2700.0,E0_4800m,base,1436.8333333333333,23.94722222222222
2700.0,E0_4900m,attack,1334.6,22.243333333333332
2700.0,E0_4900m,base,1432.2333333333333,23.870555555555555
2700.0,E0_500m,attack,1315.0333333333333,21.91722222222222
2700.0,E0_500m,base,1313.0666666666666,21.884444444444444
2700.0,E0_600m,attack,1320.1666666666667,22.002777777777776
2700.0,E0_600m,base,1320.3999999999999,22.006666666666668
2700.0,E0_700m,attack,1324.9666666666667,22.08277777777778
2700.0,E0_700m,base,1326.3333333333333,22.105555555555554
2700.0,E0_800m,attack,1332.4333333333334,22.20722222222222
2700.0,E0_800m,base,1336.4666666666667,22.274444444444445
2700.0,E0_900m,attack,1338.1,22.301666666666666
2700.0,E0_900m,base,1340.7,22.345
3000.0,E0_0m,attack,1373.8,22.89666666666667
3000.0,E0_0m,base,1303.9333333333334,21.73222222222222
3000.0,E0_1000m,attack,1387.8,23.13
3000.0,E0_1000m,base,1369.2666666666667,22.82111111111111
3000.0,E0_100m,attack,1358.2333333333333,22.63722222222222
3000.0,E0_100m,base,1326.5,22.108333333333334
3000.0,E0_1100m,attack,1392.7333333333333,23.21222222222222
3000.0,E0_1100m,base,1376.7666666666667,22.94611111111111
3000.0,E0_1200m,attack,1398.3666666666666,23.30611111111111
3000.0,E0_1200m,base,1384.5666666666666,23.07611111111111
3000.0,E0_1300m,attack,1404.7666666666667,23.412777777777777
3000.0,E0_1300m,base,1387.3,23.121666666666666
3000.0,E0_1400m,attack,1407.9666666666667,23.46611111111111
3000.0,E0_1400m,base,1392.2666666666667,23.204444444444444
3000.0,E0_1500m,attack,1413.2666666666667,23.554444444444442
3000.0,E0_1500m,base,1400.8333333333333,23.34722222222222
3000.0,E0_1600m,attack,1417.5,23.625
3000.0,E0_1600m,base,1405.2333333333333,23.420555555555552
3000.0,E0_1700m,attack,1424.3666666666666,23.739444444444445
3000.0,E0_1700m,base,1408.2,23.47
3000.0,E0_1800m,attack,1427.4,23.79
3000.0,E0_1800m,base,1412.1333333333332,23.535555555555554
3000.0,E0_1900m,attack,1435.0666666666666,23.917777777777776
3000.0,E0_1900m,base,1413.0,23.55
3000.0,E0_2000m,attack,1441.3,24.02166666666667
3000.0,E0_2000m,base,1416.3,23.605
3000.0,E0_200m,attack,1346.7333333333333,22.445555555555554
3000.0,E0_200m,base,1326.8,22.113333333333333
3000.0,E0_2100m,attack,1458.0333333333333,24.300555555555555
3000.0,E0_2100m,base,1419.3333333333333,23.655555555555555
3000.0,E0_2200m,attack,1476.0333333333333,24.600555555555555
3000.0,E0_2200m,base,1423.8,23.73
3000.0,E0_2300m,attack,1495.7,24.928333333333335
3000.0,E0_2300m,base,1425.6,23.76
3000.0,E0_2400m,attack,1522.0333333333333,25.36722222222222
3000.0,E0_2400m,base,1426.3666666666666,23.772777777777776
3000.0,E0_2500m,attack,1562.7666666666667,26.04611111111111
3000.0,E0_2500m,base,1426.5666666666666,23.77611111111111
3000.0,E0_2600m,attack,1619.5333333333333,26.99222222222222
3000.0,E0_2600m,base,1433.5,23.891666666666666
3000.0,E0_2700m,attack,1689.5,28.158333333333335
3000.0,E0_2700m,base,1439.3999999999999,23.99
3000.0,E0_2800m,attack,1780.1333333333332,29.668888888888887
3000.0,E0_2800m,base,1439.0333333333333,23.983888888888888
3000.0,E0_2900m,attack,1891.8333333333333,31.530555555555555
3000.0,E0_2900m,base,1442.5666666666666,24.042777777777776
3000.0,E0_3000m,attack,1974.9333333333334,32.91555555555556
3000.0,E0_3000m,base,1444.9333333333334,24.08222222222222
3000.0,E0_300m,attack,1347.9666666666667,22.46611111111111
3000.0,E0_300m,base,1332.0333333333333,22.200555555555553
3000.0,E0_3100m,attack,1974.9666666666667,32.916111111111114
3000.0,E0_3100m,base,1449.1,24.151666666666667
3000.0,E0_3200m,attack,1974.3999999999999,32.906666666666666
3000.0,E0_3200m,base,1448.9,24.148333333333333
3000.0,E0_3300m,attack,1976.9,32.94833333333333
3000.0,E0_3300m,base,1450.6666666666667,24.177777777777777
3000.0,E0_3400m,attack,1979.6666666666667,32.99444444444445
3000.0,E0_3400m,base,1452.8333333333333,24.21388888888889
3000.0,E0_3500m,attack,1978.6,32.97666666666667
3000.0,E0_3500m,base,1453.7333333333333,24.228888888888886
3000.0,E0_3600m,attack,1981.3333333333333,33.02222222222222
3000.0,E0_3600m,base,1453.8666666666666,24.23111111111111
3000.0,E0_3700m,attack,1977.6333333333332,32.96055555555555
3000.0,E0_3700m,base,1452.7333333333333,24.21222222222222
3000.0,E0_3800m,attack,1970.6666666666667,32.84444444444445
3000.0,E0_3800m,base,1454.6666666666667,24.244444444444444
3000.0,E0_3900m,attack,1897.3333333333333,31.62222222222222
3000.0,E0_3900m,base,1452.5333333333333,24.208888888888886
3000.0,E0_4000m,attack,1484.5333333333333,24.74222222222222
3000.0,E0_4000m,base,1449.3666666666666,24.15611111111111
3000.0,E0_400m,attack,1350.7666666666667,22.512777777777778
3000.0,E0_400m,base,1339.0666666666666,22.317777777777778
3000.0,E0_4100m,attack,1323.7,22.061666666666667
3000.0,E0_4100m,base,1449.4666666666667,24.157777777777778
3000.0,E0_4200m,attack,1312.6333333333332,21.87722222222222
3000.0,E0_4200m,base,1448.7666666666667,24.14611111111111
3000.0,E0_4300m,attack,1315.8333333333333,21.930555555555554
3000.0,E0_4300m,base,1445.3999999999999,24.09
3000.0,E0_4400m,attack,1323.4666666666667,22.057777777777776
3000.0,E0_4400m,base,1446.1666666666667,24.102777777777778
3000.0,E0_4500m,attack,1328.0333333333333,22.133888888888887
3000.0,E0_4500m,base,1442.1666666666667,24.03611111111111
3000.0,E0_4600m,attack,1335.7666666666667,22.262777777777778
3000.0,E0_4600m,base,1440.2666666666667,24.004444444444445
3000.0,E0_4700m,attack,1341.3,22.355
3000.0,E0_4700m,base,1434.3,23.905
3000.0,E0_4800m,attack,1342.8,22.38
3000.0,E0_4800m,base,1434.4333333333334,23.90722222222222
3000.0,E0_4900m,attack,1347.7,22.461666666666666
3000.0,E0_4900m,base,1427.3999999999999,23.79
3000.0,E0_500m,attack,1357.1,22.618333333333332
3000.0,E0_500m,base,1342.8666666666666,22.38111111111111
3000.0,E0_600m,attack,1364.2,22.736666666666668
3000.0,E0_600m,base,1350.1666666666667,22.502777777777776
3000.0,E0_700m,attack,1370.0,22.833333333333332
3000.0,E0_700m,base,1355.2666666666667,22.587777777777777
3000.0,E0_800m,attack,1375.9666666666667,22.932777777777776
3000.0,E0_800m,base,1362.2333333333333,22.703888888888887
3000.0,E0_900m,attack,1380.9666666666667,23.016111111111112
3000.0,E0_900m,base,1365.0666666666666,22.75111111111111
3300.0,E0_0m,attack,1347.9,22.465
3300.0,E0_0m,base,1282.1666666666667,21.369444444444444
3300.0,E0_1000m,attack,1366.7,22.778333333333332
3300.0,E0_1000m,base,1368.8666666666666,22.814444444444444
3300.0,E0_100m,attack,1332.1,22.201666666666668
3300.0,E0_100m,base,1304.5,21.741666666666667
3300.0,E0_1100m,attack,1370.1666666666667,22.83611111111111
3300.0,E0_1100m,base,1373.5,22.891666666666666
3300.0,E0_1200m,attack,1374.1,22.901666666666667
3300.0,E0_1200m,base,1376.1,22.935
3300.0,E0_1300m,attack,1379.0666666666666,22.984444444444442
3300.0,E0_1300m,base,1381.0333333333333,23.01722222222222
3300.0,E0_1400m,attack,1384.5666666666666,23.07611111111111
3300.0,E0_1400m,base,1382.6,23.043333333333333
3300.0,E0_1500m,attack,1390.1666666666667,23.169444444444444
3300.0,E0_1500m,base,1383.6666666666667,23.06111111111111
3300.0,E0_1600m,attack,1396.0333333333333,23.26722222222222
3300.0,E0_1600m,base,1385.3333333333333,23.08888888888889
3300.0,E0_1700m,attack,1404.7333333333333,23.41222222222222
3300.0,E0_1700m,base,1388.1,23.135
3300.0,E0_1800m,attack,1410.8666666666666,23.514444444444443
3300.0,E0_1800m,base,1394.0666666666666,23.234444444444442
3300.0,E0_1900m,attack,1419.2666666666667,23.654444444444444
3300.0,E0_1900m,base,1398.0666666666666,23.30111111111111
3300.0,E0_2000m,attack,1426.5,23.775
3300.0,E0_2000m,base,1401.0,23.35
3300.0,E0_200m,attack,1321.9333333333334,22.03222222222222
3300.0,E0_200m,base,1310.8666666666666,21.847777777777775
3300.0,E0_2100m,attack,1434.5,23.908333333333335
3300.0,E0_2100m,base,1399.2,23.32
3300.0,E0_2200m,attack,1446.5,24.108333333333334
3300.0,E0_2200m,base,1398.5333333333333,23.308888888888887
3300.0,E0_2300m,attack,1466.5,24.441666666666666
3300.0,E0_2300m,base,1398.2666666666667,23.304444444444442
3300.0,E0_2400m,attack,1496.7666666666667,24.94611111111111
3300.0,E0_2400m,base,1397.2,23.286666666666665
3300.0,E0_2500m,attack,1533.4666666666667,25.557777777777776
3300.0,E0_2500m,base,1395.8999999999999,23.265
3300.0,E0_2600m,attack,1583.7666666666667,26.39611111111111
3300.0,E0_2600m,base,1394.4333333333334,23.240555555555552
3300.0,E0_2700m,attack,1650.4666666666667,27.507777777777775
3300.0,E0_2700m,base,1391.0666666666666,23.184444444444445
3300.0,E0_2800m,attack,1743.2,29.053333333333335
3300.0,E0_2800m,base,1390.9333333333334,23.18222222222222
3300.0,E0_2900m,attack,1864.3666666666666,31.07277777777778
3300.0,E0_2900m,base,1392.2666666666667,23.204444444444444
3300.0,E0_3000m,attack,1960.1333333333332,32.66888888888889
3300.0,E0_3000m,base,1390.1333333333332,23.168888888888887
3300.0,E0_300m,attack,1322.0333333333333,22.033888888888885
3300.0,E0_300m,base,1313.1666666666667,21.88611111111111
3300.0,E0_3100m,attack,1961.2333333333333,32.68722222222222
3300.0,E0_3100m,base,1391.2,23.186666666666667
3300.0,E0_3200m,attack,1957.3333333333333,32.62222222222222
3300.0,E0_3200m,base,1392.2333333333333,23.203888888888887
3300.0,E0_3300m,attack,1959.0333333333333,32.650555555555556
3300.0,E0_3300m,base,1391.3666666666666,23.189444444444444
3300.0,E0_3400m,attack,1963.6666666666667,32.72777777777778
3300.0,E0_3400m,base,1391.7666666666667,23.19611111111111
3300.0,E0_3500m,attack,1969.8333333333333,32.830555555555556
3300.0,E0_3500m,base,1395.5,23.258333333333333
3300.0,E0_3600m,attack,1973.1333333333332,32.885555555555555
3300.0,E0_3600m,base,1398.2666666666667,23.304444444444442
3300.0,E0_3700m,attack,1974.8333333333333,32.913888888888884
3300.0,E0_3700m,base,1400.6333333333332,23.343888888888888
3300.0,E0_3800m,attack,1965.5333333333333,32.75888888888889
3300.0,E0_3800m,base,1402.9333333333334,23.38222222222222
3300.0,E0_3900m,attack,1891.5,31.525
3300.0,E0_3900m,base,1404.4333333333334,23.40722222222222
3300.0,E0_4000m,attack,1481.8333333333333,24.69722222222222
3300.0,E0_4000m,base,1403.7,23.395
3300.0,E0_400m,attack,1325.0,22.083333333333332
3300.0,E0_400m,base,1322.2333333333333,22.03722222222222
3300.0,E0_4100m,attack,1310.3999999999999,21.84
3300.0,E0_4100m,base,1405.1666666666667,23.419444444444444
3300.0,E0_4200m,attack,1298.8666666666666,21.647777777777776
3300.0,E0_4200m,base,1401.6,23.36
3300.0,E0_4300m,attack,1304.2333333333333,21.73722222222222
3300.0,E0_4300m,base,1401.6,23.36
3300.0,E0_4400m,attack,1309.4666666666667,21.824444444444442
3300.0,E0_4400m,base,1402.2,23.37
3300.0,E0_4500m,attack,1313.0666666666666,21.884444444444444
3300.0,E0_4500m,base,1399.2333333333333,23.320555555555554
3300.0,E0_4600m,attack,1320.0333333333333,22.000555555555554
3300.0,E0_4600m,base,1397.4666666666667,23.29111111111111
3300.0,E0_4700m,attack,1324.9,22.081666666666667
3300.0,E0_4700m,base,1398.2,23.303333333333335
3300.0,E0_4800m,attack,1332.8666666666666,22.214444444444442
3300.0,E0_4800m,base,1397.5333333333333,23.29222222222222
3300.0,E0_4900m,attack,1340.9,22.348333333333333
3300.0,E0_4900m,base,1396.5,23.275
3300.0,E0_500m,attack,1329.6333333333332,22.160555555555554
3300.0,E0_500m,base,1327.4666666666667,22.124444444444443
3300.0,E0_600m,attack,1335.8999999999999,22.265
3300.0,E0_600m,base,1331.4666666666667,22.19111111111111
3300.0,E0_700m,attack,1342.8333333333333,22.380555555555553
3300.0,E0_700m,base,1343.0,22.383333333333333
3300.0,E0_800m,attack,1352.4333333333334,22.540555555555553
3300.0,E0_800m,base,1353.4333333333334,22.55722222222222
3300.0,E0_900m,attack,1360.5333333333333,22.675555555555555
3300.0,E0_900m,base,1361.6333333333332,22.693888888888885
3600.0,E0_0m,attack,1317.6666666666667,21.96111111111111
3600.0,E0_0m,base,1260.9666666666667,21.016111111111112
3600.0,E0_1000m,attack,1309.3,21.821666666666665
3600.0,E0_1000m,base,1305.8,21.763333333333332
3600.0,E0_100m,attack,1293.9666666666667,21.56611111111111
3600.0,E0_100m,base,1272.0333333333333,21.200555555555553
3600.0,E0_1100m,attack,1311.5,21.858333333333334
3600.0,E0_1100m,base,1311.6666666666667,21.86111111111111
3600.0,E0_1200m,attack,1315.0,21.916666666666668
3600.0,E0_1200m,base,1316.4,21.94
3600.0,E0_1300m,attack,1321.8,22.03
3600.0,E0_1300m,base,1322.1666666666667,22.03611111111111
3600.0,E0_1400m,attack,1326.6666666666667,22.11111111111111
3600.0,E0_1400m,base,1328.9666666666667,22.149444444444445
3600.0,E0_1500m,attack,1325.8,22.096666666666668
3600.0,E0_1500m,base,1334.0666666666666,22.234444444444442
3600.0,E0_1600m,attack,1329.9,22.165
3600.0,E0_1600m,base,1335.5,22.258333333333333
3600.0,E0_1700m,attack,1336.8999999999999,22.281666666666666
3600.0,E0_1700m,base,1340.0,22.333333333333332
3600.0,E0_1800m,attack,1340.9666666666667,22.349444444444444
3600.0,E0_1800m,base,1344.8,22.413333333333334
3600.0,E0_1900m,attack,1352.2,22.536666666666665
3600.0,E0_1900m,base,1349.3666666666666,22.489444444444445
3600.0,E0_2000m,attack,1364.9666666666667,22.749444444444443
3600.0,E0_2000m,base,1357.6333333333332,22.62722222222222
3600.0,E0_200m,attack,1282.7666666666667,21.379444444444445
3600.0,E0_200m,base,1270.3333333333333,21.17222222222222
3600.0,E0_2100m,attack,1379.1333333333332,22.985555555555553
3600.0,E0_2100m,base,1359.7333333333333,22.66222222222222
3600.0,E0_2200m,attack,1396.0,23.266666666666666
3600.0,E0_2200m,base,1362.5666666666666,22.709444444444443
3600.0,E0_2300m,attack,1420.4333333333334,23.673888888888886
3600.0,E0_2300m,base,1368.3333333333333,22.805555555555554
3600.0,E0_2400m,attack,1447.8666666666666,24.13111111111111
3600.0,E0_2400m,base,1375.8666666666666,22.93111111111111
3600.0,E0_2500m,attack,1482.8,24.713333333333335
3600.0,E0_2500m,base,1379.0666666666666,22.984444444444442
3600.0,E0_2600m,attack,1535.8666666666666,25.597777777777775
3600.0,E0_2600m,base,1384.0333333333333,23.06722222222222
3600.0,E0_2700m,attack,1610.5666666666666,26.842777777777776
3600.0,E0_2700m,base,1388.9666666666667,23.149444444444445
3600.0,E0_2800m,attack,1705.7,28.428333333333335
3600.0,E0_2800m,base,1395.2666666666667,23.254444444444445
3600.0,E0_2900m,attack,1833.1333333333332,30.55222222222222
3600.0,E0_2900m,base,1397.1333333333332,23.285555555555554
3600.0,E0_3000m,attack,1941.1,32.35166666666667
3600.0,E0_3000m,base,1400.4666666666667,23.34111111111111
3600.0,E0_300m,attack,1278.1333333333332,21.30222222222222
3600.0,E0_300m,base,1278.9,21.315
3600.0,E0_3100m,attack,1944.8666666666666,32.41444444444445
3600.0,E0_3100m,base,1402.9666666666667,23.382777777777775
3600.0,E0_3200m,attack,1950.1666666666667,32.50277777777778
3600.0,E0_3200m,base,1406.3666666666666,23.439444444444444
3600.0,E0_3300m,attack,1952.1666666666667,32.53611111111111
3600.0,E0_3300m,base,1409.5333333333333,23.49222222222222
3600.0,E0_3400m,attack,1952.5,32.541666666666664
3600.0,E0_3400m,base,1413.9333333333334,23.565555555555555
3600.0,E0_3500m,attack,1956.2333333333333,32.60388888888889
3600.0,E0_3500m,base,1419.4666666666667,23.657777777777778
3600.0,E0_3600m,attack,1958.6666666666667,32.644444444444446
3600.0,E0_3600m,base,1418.9,23.648333333333333
3600.0,E0_3700m,attack,1959.5333333333333,32.65888888888889
3600.0,E0_3700m,base,1417.0333333333333,23.61722222222222
3600.0,E0_3800m,attack,1952.7666666666667,32.54611111111112
3600.0,E0_3800m,base,1417.2,23.62
3600.0,E0_3900m,attack,1876.5,31.275
3600.0,E0_3900m,base,1420.0,23.666666666666668
3600.0,E0_4000m,attack,1466.8666666666666,24.447777777777777
3600.0,E0_4000m,base,1421.5666666666666,23.692777777777778
3600.0,E0_400m,attack,1282.1333333333332,21.368888888888886
3600.0,E0_400m,base,1281.0,21.35
3600.0,E0_4100m,attack,1297.8666666666666,21.63111111111111
3600.0,E0_4100m,base,1422.9333333333334,23.715555555555554
3600.0,E0_4200m,attack,1285.7666666666667,21.429444444444442
3600.0,E0_4200m,base,1424.6666666666667,23.744444444444444
3600.0,E0_4300m,attack,1291.2333333333333,21.520555555555553
3600.0,E0_4300m,base,1427.0,23.783333333333335
3600.0,E0_4400m,attack,1298.9666666666667,21.649444444444445
3600.0,E0_4400m,base,1429.5666666666666,23.82611111111111
3600.0,E0_4500m,attack,1302.6666666666667,21.71111111111111
3600.0,E0_4500m,base,1428.3333333333333,23.805555555555554
3600.0,E0_4600m,attack,1307.2333333333333,21.78722222222222
3600.0,E0_4600m,base,1423.8,23.73
3600.0,E0_4700m,attack,1311.6666666666667,21.86111111111111
3600.0,E0_4700m,base,1418.7333333333333,23.645555555555553
3600.0,E0_4800m,attack,1316.4333333333334,21.940555555555555
3600.0,E0_4800m,base,1417.2666666666667,23.62111111111111
3600.0,E0_4900m,attack,1319.6333333333332,21.993888888888886
3600.0,E0_4900m,base,1410.1666666666667,23.502777777777776
3600.0,E0_500m,attack,1287.6,21.46
3600.0,E0_500m,base,1288.7666666666667,21.479444444444443
3600.0,E0_600m,attack,1295.7,21.595
3600.0,E0_600m,base,1294.8,21.58
3600.0,E0_700m,attack,1297.6666666666667,21.627777777777776
3600.0,E0_700m,base,1296.1,21.601666666666667
3600.0,E0_800m,attack,1301.7666666666667,21.69611111111111
3600.0,E0_800m,base,1301.3999999999999,21.69
3600.0,E0_900m,attack,1306.1666666666667,21.769444444444442
3600.0,E0_900m,base,1303.7666666666667,21.729444444444443
3900.0,E0_0m,attack,1327.5,22.125
3900.0,E0_0m,base,1259.5666666666666,20.99277777777778
3900.0,E0_1000m,attack,1333.8333333333333,22.230555555555554
3900.0,E0_1000m,base,1335.6333333333332,22.260555555555552
3900.0,E0_100m,attack,1311.6,21.86
3900.0,E0_100m,base,1287.8,21.463333333333335
3900.0,E0_1100m,attack,1336.1333333333332,22.26888888888889
3900.0,E0_1100m,base,1338.2,22.303333333333335
3900.0,E0_1200m,attack,1340.7666666666667,22.34611111111111
3900.0,E0_1200m,base,1340.2333333333333,22.33722222222222
3900.0,E0_1300m,attack,1342.2,22.37
3900.0,E0_1300m,base,1341.6666666666667,22.36111111111111
3900.0,E0_1400m,attack,1345.5666666666666,22.42611111111111
3900.0,E0_1400m,base,1342.7,22.378333333333334
3900.0,E0_1500m,attack,1348.4666666666667,22.474444444444444
3900.0,E0_1500m,base,1346.1,22.435
3900.0,E0_1600m,attack,1352.4,22.54
3900.0,E0_1600m,base,1347.2,22.453333333333333
3900.0,E0_1700m,attack,1357.9333333333334,22.63222222222222
3900.0,E0_1700m,base,1349.2333333333333,22.48722222222222
3900.0,E0_1800m,attack,1361.9,22.698333333333334
3900.0,E0_1800m,base,1353.5,22.558333333333334
3900.0,E0_1900m,attack,1366.0333333333333,22.76722222222222
3900.0,E0_1900m,base,1355.4333333333334,22.590555555555554
3900.0,E0_2000m,attack,1372.5,22.875
3900.0,E0_2000m,base,1357.5,22.625
3900.0,E0_200m,attack,1301.4666666666667,21.69111111111111
3900.0,E0_200m,base,1288.1333333333332,21.468888888888888
3900.0,E0_2100m,attack,1383.1333333333332,23.05222222222222
3900.0,E0_2100m,base,1356.6,22.61
3900.0,E0_2200m,attack,1393.2333333333333,23.220555555555553
3900.0,E0_2200m,base,1360.5666666666666,22.67611111111111
3900.0,E0_2300m,attack,1415.4666666666667,23.59111111111111
3900.0,E0_2300m,base,1360.7666666666667,22.679444444444442
3900.0,E0_2400m,attack,1446.0666666666666,24.10111111111111
3900.0,E0_2400m,base,1364.2666666666667,22.737777777777776
3900.0,E0_2500m,attack,1486.3999999999999,24.773333333333333
3900.0,E0_2500m,base,1368.2666666666667,22.804444444444442
3900.0,E0_2600m,attack,1536.2333333333333,25.603888888888886
3900.0,E0_2600m,base,1369.1,22.81833333333333
3900.0,E0_2700m,attack,1609.7,26.828333333333333
3900.0,E0_2700m,base,1365.7666666666667,22.762777777777778
3900.0,E0_2800m,attack,1708.7666666666667,28.47944444444444
3900.0,E0_2800m,base,1364.4,22.74
3900.0,E0_2900m,attack,1841.2666666666667,30.68777777777778
3900.0,E0_2900m,base,1365.6666666666667,22.76111111111111
3900.0,E0_3000m,attack,1947.0333333333333,32.45055555555555
3900.0,E0_3000m,base,1363.3,22.721666666666668
3900.0,E0_300m,attack,1300.3999999999999,21.673333333333332
3900.0,E0_300m,base,1294.2666666666667,21.57111111111111
3900.0,E0_3100m,attack,1952.7,32.545
3900.0,E0_3100m,base,1366.5333333333333,22.775555555555552
3900.0,E0_3200m,attack,1954.7333333333333,32.57888888888888
3900.0,E0_3200m,base,1369.1333333333332,22.818888888888885
3900.0,E0_3300m,attack,1956.2,32.60333333333333
3900.0,E0_3300m,base,1377.6666666666667,22.96111111111111
3900.0,E0_3400m,attack,1961.9,32.69833333333333
3900.0,E0_3400m,base,1377.3666666666666,22.95611111111111
3900.0,E0_3500m,attack,1963.5666666666666,32.726111111111116
3900.0,E0_3500m,base,1378.8333333333333,22.980555555555554
3900.0,E0_3600m,attack,1964.7666666666667,32.74611111111111
3900.0,E0_3600m,base,1381.4,23.023333333333333
3900.0,E0_3700m,attack,1964.8333333333333,32.74722222222222
3900.0,E0_3700m,base,1381.4333333333334,23.023888888888887
3900.0,E0_3800m,attack,1955.2,32.586666666666666
3900.0,E0_3800m,base,1380.9333333333334,23.015555555555554
3900.0,E0_3900m,attack,1875.2666666666667,31.254444444444445
3900.0,E0_3900m,base,1380.4,23.006666666666668
3900.0,E0_4000m,attack,1467.3666666666666,24.45611111111111
3900.0,E0_4000m,base,1382.4666666666667,23.04111111111111
3900.0,E0_400m,attack,1305.2,21.753333333333334
3900.0,E0_400m,base,1300.6666666666667,21.677777777777777
3900.0,E0_4100m,attack,1300.8333333333333,21.680555555555554
3900.0,E0_4100m,base,1386.0,23.1
3900.0,E0_4200m,attack,1287.5666666666666,21.459444444444443
3900.0,E0_4200m,base,1389.9333333333334,23.165555555555553
3900.0,E0_4300m,attack,1288.6333333333332,21.47722222222222
3900.0,E0_4300m,base,1395.1333333333332,23.25222222222222
3900.0,E0_4400m,attack,1292.3666666666666,21.53944444444444
3900.0,E0_4400m,base,1394.1666666666667,23.23611111111111
3900.0,E0_4500m,attack,1296.3999999999999,21.606666666666666
3900.0,E0_4500m,base,1397.8666666666666,23.297777777777778
3900.0,E0_4600m,attack,1302.8,21.713333333333335
3900.0,E0_4600m,base,1402.9333333333334,23.38222222222222
3900.0,E0_4700m,attack,1307.7,21.795
3900.0,E0_4700m,base,1406.0666666666666,23.434444444444445
3900.0,E0_4800m,attack,1308.2,21.803333333333335
3900.0,E0_4800m,base,1407.7666666666667,23.462777777777777
3900.0,E0_4900m,attack,1315.5333333333333,21.925555555555555
3900.0,E0_4900m,base,1407.6,23.46
3900.0,E0_500m,attack,1305.4666666666667,21.757777777777775
3900.0,E0_500m,base,1308.0333333333333,21.800555555555555
3900.0,E0_600m,attack,1306.8,21.78
3900.0,E0_600m,base,1311.4666666666667,21.857777777777777
3900.0,E0_700m,attack,1313.7,21.895
3900.0,E0_700m,base,1316.8,21.946666666666665
3900.0,E0_800m,attack,1317.5333333333333,21.958888888888886
3900.0,E0_800m,base,1319.9,21.998333333333335
3900.0,E0_900m,attack,1324.8999999999999,22.081666666666667
3900.0,E0_900m,base,1329.1,22.151666666666667
4200.0,E0_0m,attack,1399.7666666666667,23.329444444444444
4200.0,E0_0m,base,1253.0333333333333,20.883888888888887
4200.0,E0_1000m,attack,1299.8,21.663333333333334
4200.0,E0_1000m,base,1296.6666666666667,21.61111111111111
4200.0,E0_100m,attack,1327.3999999999999,22.123333333333335
4200.0,E0_100m,base,1276.8333333333333,21.280555555555555
4200.0,E0_1100m,attack,1301.4333333333334,21.690555555555555
4200.0,E0_1100m,base,1295.7666666666667,21.59611111111111
4200.0,E0_1200m,attack,1305.7,21.761666666666667
4200.0,E0_1200m,base,1299.7,21.661666666666665
4200.0,E0_1300m,attack,1308.1666666666667,21.802777777777777
4200.0,E0_1300m,base,1303.6666666666667,21.727777777777778
4200.0,E0_1400m,attack,1308.5333333333333,21.808888888888887
4200.0,E0_1400m,base,1306.9,21.781666666666666
4200.0,E0_1500m,attack,1313.8333333333333,21.89722222222222
4200.0,E0_1500m,base,1308.3999999999999,21.80666666666667
4200.0,E0_1600m,attack,1321.1,22.018333333333334
4200.0,E0_1600m,base,1314.8,21.913333333333334
4200.0,E0_1700m,attack,1324.8666666666666,22.08111111111111
4200.0,E0_1700m,base,1316.0,21.933333333333334
4200.0,E0_1800m,attack,1334.1666666666667,22.23611111111111
4200.0,E0_1800m,base,1319.2666666666667,21.987777777777776
4200.0,E0_1900m,attack,1344.8999999999999,22.415
4200.0,E0_1900m,base,1323.0,22.05
4200.0,E0_2000m,attack,1359.0333333333333,22.650555555555552
4200.0,E0_2000m,base,1322.6,22.043333333333333
4200.0,E0_200m,attack,1302.7666666666667,21.712777777777777
4200.0,E0_200m,base,1274.9666666666667,21.249444444444443
4200.0,E0_2100m,attack,1381.0,23.016666666666666
