Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
3932.3,f_1.1300,-4.521193444994154,52.45761421553966,2978.5265445365326,attack,14226
3932.4,f_0.1274,-8.999999999999986,41.489070769417154,3017.3014402886256,attack,14226
3932.4,f_1.1300,-4.618562679294094,51.42446945555764,2980.8254202084577,attack,14226
3932.5,f_0.1272,-8.999999999999986,46.3648849828551,3003.6072095207924,attack,14226
3932.5,f_0.1274,-6.656434528494977,40.000066304,3019.0896002886257,attack,14226
3932.5,f_1.1300,-4.718719192034335,50.36892028461471,2983.0771086884624,attack,14226
3932.6,f_0.1272,-8.999999999999986,44.35163898285511,3005.589901903371,attack,14226
3932.6,f_1.1300,-4.750217469959601,49.30632513788957,2985.2812949937675,attack,14226
3932.7,f_0.1272,-8.999999999999986,42.33839298285511,3007.4825942859497,attack,14226
3932.7,f_1.1300,-4.581671986399272,48.28143260456397,2987.4396645792085,attack,14226
3932.8,f_0.1272,-8.999999999999986,40.32514698285511,3009.2852866685284,attack,14226
3935.1,f_1.1301,-8.999999999999986,41.963867093549545,3003.3981735991733,attack,14226
3935.2,f_1.1301,-8.778960497597375,40.000066304,3005.1863335991734,attack,14226
3935.3,f_0.1273,-8.999999999999986,40.95724409354955,3002.2962590222555,attack,14226
3941.3,f_0.1275,-8.999999999999986,58.809038304689004,3003.022510996619,attack,14226
3941.4,f_0.1275,-8.999999999999986,56.79579230468901,3005.56150588717,attack,14226
3941.5,f_0.1275,-8.999999999999986,54.78254630468901,3008.0105007777206,attack,14226
3941.6,f_0.1275,-8.999999999999986,52.76930030468901,3010.3694956682716,attack,14226
3941.7,f_0.1275,-8.999999999999986,50.756054304689016,3012.6384905588225,attack,14226
3941.8,f_0.1275,-8.999999999999986,48.74280830468902,3014.817485449373,attack,14226
3941.9,f_0.1275,-8.999999999999986,46.729562304689026,3016.906480339924,attack,14226
3942.0,f_0.1275,-8.999999999999986,44.71631630468902,3018.905475230475,attack,14226
3942.1,f_0.1275,-8.999999999999986,42.70307030468903,3020.814470121026,attack,14226
3942.2,f_0.1275,-8.999999999999986,40.68982430468903,3022.633465011577,attack,14226
3954.5,f_0.1279,-8.999999999999986,57.594083071758014,3003.149841013781,attack,14226
3954.6,f_0.1279,-8.999999999999986,55.58083707175802,3005.634522635629,attack,14226
3954.7,f_0.1279,-8.999999999999986,53.567591071758024,3008.0292042574765,attack,14226
3954.8,f_0.1279,-8.999999999999986,51.55434507175802,3010.333885879324,attack,14226
3954.9,f_0.1279,-8.999999999999986,49.541099071758026,3012.548567501172,attack,14226
3955.0,f_0.1279,-8.999999999999986,47.52785307175803,3014.6732491230196,attack,14226
3955.1,f_0.1279,-8.999999999999986,45.514607071758036,3016.707930744867,attack,14226
