time_bin,detectorID,scenario,count,density
2700.0,E0_3300m,base,1404.7333333333333,23.41222222222222
2700.0,E0_3400m,attack,1962.7666666666667,32.71277777777778
2700.0,E0_3400m,base,1408.8333333333333,23.480555555555554
2700.0,E0_3500m,attack,1967.5666666666666,32.79277777777778
2700.0,E0_3500m,base,1414.5666666666666,23.57611111111111
2700.0,E0_3600m,attack,1969.7666666666667,32.82944444444445
2700.0,E0_3600m,base,1417.5,23.625
2700.0,E0_3700m,attack,1969.8,32.83
2700.0,E0_3700m,base,1422.3333333333333,23.705555555555552
2700.0,E0_3800m,attack,1971.1666666666667,32.85277777777778
2700.0,E0_3800m,base,1425.0333333333333,23.750555555555554
2700.0,E0_3900m,attack,1934.5,32.24166666666667
2700.0,E0_3900m,base,1425.8333333333333,23.763888888888886
2700.0,E0_4000m,attack,1501.6666666666667,25.027777777777775
2700.0,E0_4000m,base,1430.0333333333333,23.833888888888886
2700.0,E0_400m,attack,1303.6333333333332,21.72722222222222
2700.0,E0_400m,base,1297.6666666666667,21.627777777777776
2700.0,E0_4100m,attack,1309.4,21.823333333333334
2700.0,E0_4100m,base,1433.4333333333334,23.890555555555554
2700.0,E0_4200m,attack,1299.5666666666666,21.659444444444443
2700.0,E0_4200m,base,1430.8666666666666,23.847777777777775
2700.0,E0_4300m,attack,1305.7333333333333,21.76222222222222
2700.0,E0_4300m,base,1428.5666666666666,23.809444444444445
2700.0,E0_4400m,attack,1313.9666666666667,21.899444444444445
2700.0,E0_4400m,base,1427.0666666666666,23.784444444444443
2700.0,E0_4500m,attack,1317.5666666666666,21.959444444444443
2700.0,E0_4500m,base,1425.2666666666667,23.754444444444445
2700.0,E0_4600m,attack,1323.0,22.05
2700.0,E0_4600m,base,1422.1,23.701666666666668
2700.0,E0_4700m,attack,1326.9666666666667,22.11611111111111
2700.0,E0_4700m,base,1421.7666666666667,23.69611111111111
2700.0,E0_4800m,attack,1330.7,22.178333333333335
2700.0,E0_4800m,base,1420.7666666666667,23.679444444444442
2700.0,E0_4900m,attack,1337.4666666666667,22.29111111111111
2700.0,E0_4900m,base,1418.1333333333332,23.635555555555552
2700.0,E0_500m,attack,1304.3333333333333,21.738888888888887
2700.0,E0_500m,base,1303.2,21.72
2700.0,E0_600m,attack,1311.0,21.85
2700.0,E0_600m,base,1309.7666666666667,21.829444444444444
2700.0,E0_700m,attack,1316.9333333333334,21.948888888888888
2700.0,E0_700m,base,1318.3333333333333,21.97222222222222
2700.0,E0_800m,attack,1322.4666666666667,22.04111111111111
2700.0,E0_800m,base,1324.0,22.066666666666666
2700.0,E0_900m,attack,1326.7666666666667,22.112777777777776
2700.0,E0_900m,base,1331.4666666666667,22.19111111111111
3000.0,E0_0m,attack,1363.0666666666666,22.717777777777776
3000.0,E0_0m,base,1304.4333333333334,21.740555555555552
3000.0,E0_1000m,attack,1367.9333333333334,22.798888888888886
3000.0,E0_1000m,base,1371.0666666666666,22.85111111111111
3000.0,E0_100m,attack,1346.2333333333333,22.43722222222222
3000.0,E0_100m,base,1322.7,22.045
3000.0,E0_1100m,attack,1374.4666666666667,22.907777777777778
3000.0,E0_1100m,base,1376.0666666666666,22.934444444444445
3000.0,E0_1200m,attack,1381.2333333333333,23.020555555555553
3000.0,E0_1200m,base,1381.5,23.025
3000.0,E0_1300m,attack,1382.9333333333334,23.048888888888886
3000.0,E0_1300m,base,1383.7333333333333,23.06222222222222
3000.0,E0_1400m,attack,1383.5333333333333,23.058888888888887
3000.0,E0_1400m,base,1383.9333333333334,23.065555555555555
3000.0,E0_1500m,attack,1385.1666666666667,23.08611111111111
3000.0,E0_1500m,base,1385.3666666666666,23.089444444444442
3000.0,E0_1600m,attack,1384.6333333333332,23.077222222222222
3000.0,E0_1600m,base,1386.9,23.115
3000.0,E0_1700m,attack,1386.5333333333333,23.108888888888888
3000.0,E0_1700m,base,1389.5666666666666,23.159444444444443
3000.0,E0_1800m,attack,1391.3,23.188333333333333
3000.0,E0_1800m,base,1390.8666666666666,23.18111111111111
3000.0,E0_1900m,attack,1398.5666666666666,23.309444444444445
3000.0,E0_1900m,base,1395.9333333333334,23.265555555555554
3000.0,E0_2000m,attack,1407.2333333333333,23.453888888888887
3000.0,E0_2000m,base,1399.3,23.321666666666665
3000.0,E0_200m,attack,1336.2666666666667,22.27111111111111
3000.0,E0_200m,base,1324.9333333333334,22.08222222222222
3000.0,E0_2100m,attack,1418.3666666666666,23.639444444444443
3000.0,E0_2100m,base,1403.7333333333333,23.395555555555553
3000.0,E0_2200m,attack,1427.0,23.783333333333335
3000.0,E0_2200m,base,1399.1333333333332,23.318888888888885
3000.0,E0_2300m,attack,1445.7333333333333,24.095555555555553
3000.0,E0_2300m,base,1403.6666666666667,23.394444444444442
3000.0,E0_2400m,attack,1472.0333333333333,24.533888888888885
3000.0,E0_2400m,base,1409.5,23.491666666666667
3000.0,E0_2500m,attack,1508.6333333333332,25.14388888888889
3000.0,E0_2500m,base,1408.4333333333334,23.473888888888887
3000.0,E0_2600m,attack,1562.0,26.033333333333335
3000.0,E0_2600m,base,1406.8333333333333,23.44722222222222
3000.0,E0_2700m,attack,1633.9333333333334,27.23222222222222
3000.0,E0_2700m,base,1409.8333333333333,23.49722222222222
3000.0,E0_2800m,attack,1733.5333333333333,28.89222222222222
3000.0,E0_2800m,base,1406.5666666666666,23.442777777777778
3000.0,E0_2900m,attack,1860.5666666666666,31.009444444444448
3000.0,E0_2900m,base,1404.1333333333332,23.40222222222222
3000.0,E0_3000m,attack,1955.1,32.585
3000.0,E0_3000m,base,1402.5333333333333,23.375555555555554
3000.0,E0_300m,attack,1336.6,22.276666666666667
3000.0,E0_300m,base,1330.7,22.178333333333335
3000.0,E0_3100m,attack,1951.5666666666666,32.52611111111111
3000.0,E0_3100m,base,1400.7,23.345
3000.0,E0_3200m,attack,1946.2,32.43666666666667
3000.0,E0_3200m,base,1397.9,23.298333333333332
3000.0,E0_3300m,attack,1945.0,32.416666666666664
3000.0,E0_3300m,base,1396.7333333333333,23.278888888888886
3000.0,E0_3400m,attack,1946.3333333333333,32.43888888888889
3000.0,E0_3400m,base,1399.8,23.33
3000.0,E0_3500m,attack,1943.8666666666666,32.39777777777778
3000.0,E0_3500m,base,1398.9333333333334,23.315555555555555
3000.0,E0_3600m,attack,1939.7333333333333,32.32888888888888
3000.0,E0_3600m,base,1398.5666666666666,23.309444444444445
3000.0,E0_3700m,attack,1935.7666666666667,32.26277777777778
3000.0,E0_3700m,base,1396.1666666666667,23.269444444444442
3000.0,E0_3800m,attack,1935.3,32.255
3000.0,E0_3800m,base,1394.2333333333333,23.23722222222222
3000.0,E0_3900m,attack,1901.9,31.698333333333334
3000.0,E0_3900m,base,1391.3666666666666,23.189444444444444
3000.0,E0_4000m,attack,1469.2333333333333,24.48722222222222
3000.0,E0_4000m,base,1390.7,23.178333333333335
3000.0,E0_400m,attack,1338.9666666666667,22.31611111111111
3000.0,E0_400m,base,1337.2,22.286666666666665
3000.0,E0_4100m,attack,1272.6666666666667,21.21111111111111
3000.0,E0_4100m,base,1388.3,23.138333333333332
3000.0,E0_4200m,attack,1259.6666666666667,20.994444444444444
3000.0,E0_4200m,base,1390.0666666666666,23.167777777777776
3000.0,E0_4300m,attack,1267.5,21.125
3000.0,E0_4300m,base,1390.6666666666667,23.177777777777777
3000.0,E0_4400m,attack,1272.9666666666667,21.21611111111111
3000.0,E0_4400m,base,1393.5,23.225
3000.0,E0_4500m,attack,1285.8666666666666,21.43111111111111
3000.0,E0_4500m,base,1395.4666666666667,23.257777777777775
3000.0,E0_4600m,attack,1291.2333333333333,21.520555555555553
3000.0,E0_4600m,base,1394.8333333333333,23.24722222222222
3000.0,E0_4700m,attack,1299.3666666666666,21.65611111111111
3000.0,E0_4700m,base,1395.3,23.255
3000.0,E0_4800m,attack,1308.8666666666666,21.814444444444444
3000.0,E0_4800m,base,1394.0,23.233333333333334
3000.0,E0_4900m,attack,1316.4333333333334,21.940555555555555
3000.0,E0_4900m,base,1395.3666666666666,23.25611111111111
3000.0,E0_500m,attack,1343.7666666666667,22.39611111111111
3000.0,E0_500m,base,1344.6333333333332,22.410555555555554
3000.0,E0_600m,attack,1348.5,22.475
3000.0,E0_600m,base,1350.8,22.513333333333332
3000.0,E0_700m,attack,1353.2,22.553333333333335
3000.0,E0_700m,base,1356.8,22.613333333333333
3000.0,E0_800m,attack,1358.1333333333332,22.635555555555552
3000.0,E0_800m,base,1359.4333333333334,22.65722222222222
3000.0,E0_900m,attack,1360.7,22.678333333333335
3000.0,E0_900m,base,1361.2,22.686666666666667
3300.0,E0_0m,attack,1341.7333333333333,22.36222222222222
3300.0,E0_0m,base,1283.4333333333334,21.390555555555554
3300.0,E0_1000m,attack,1342.1666666666667,22.369444444444444
3300.0,E0_1000m,base,1344.5333333333333,22.408888888888885
3300.0,E0_100m,attack,1317.9666666666667,21.96611111111111
3300.0,E0_100m,base,1297.0666666666666,21.61777777777778
3300.0,E0_1100m,attack,1342.2,22.37
3300.0,E0_1100m,base,1351.4666666666667,22.524444444444445
3300.0,E0_1200m,attack,1348.0333333333333,22.46722222222222
3300.0,E0_1200m,base,1356.7666666666667,22.612777777777776
3300.0,E0_1300m,attack,1350.8666666666666,22.514444444444443
3300.0,E0_1300m,base,1360.7333333333333,22.67888888888889
3300.0,E0_1400m,attack,1359.5,22.658333333333335
3300.0,E0_1400m,base,1367.3666666666666,22.78944444444444
3300.0,E0_1500m,attack,1366.3,22.77166666666667
3300.0,E0_1500m,base,1378.9666666666667,22.982777777777777
3300.0,E0_1600m,attack,1376.9333333333334,22.948888888888888
3300.0,E0_1600m,base,1385.2333333333333,23.08722222222222
3300.0,E0_1700m,attack,1386.0333333333333,23.100555555555555
3300.0,E0_1700m,base,1387.8666666666666,23.13111111111111
3300.0,E0_1800m,attack,1394.4333333333334,23.240555555555552
3300.0,E0_1800m,base,1393.2666666666667,23.22111111111111
3300.0,E0_1900m,attack,1404.5666666666666,23.409444444444443
3300.0,E0_1900m,base,1400.7333333333333,23.345555555555553
3300.0,E0_2000m,attack,1417.3666666666666,23.622777777777777
3300.0,E0_2000m,base,1406.8333333333333,23.44722222222222
3300.0,E0_200m,attack,1308.7666666666667,21.812777777777775
3300.0,E0_200m,base,1294.8333333333333,21.580555555555552
3300.0,E0_2100m,attack,1433.7333333333333,23.895555555555553
3300.0,E0_2100m,base,1414.9,23.581666666666667
3300.0,E0_2200m,attack,1451.9666666666667,24.199444444444442
3300.0,E0_2200m,base,1416.8666666666666,23.614444444444445
3300.0,E0_2300m,attack,1475.4333333333334,24.590555555555554
3300.0,E0_2300m,base,1421.5666666666666,23.692777777777778
3300.0,E0_2400m,attack,1505.1333333333332,25.085555555555555
3300.0,E0_2400m,base,1426.0,23.766666666666666
3300.0,E0_2500m,attack,1543.8333333333333,25.730555555555554
3300.0,E0_2500m,base,1428.4,23.80666666666667
3300.0,E0_2600m,attack,1597.8666666666666,26.63111111111111
3300.0,E0_2600m,base,1431.7333333333333,23.86222222222222
3300.0,E0_2700m,attack,1670.3666666666666,27.839444444444446
3300.0,E0_2700m,base,1435.2666666666667,23.92111111111111
3300.0,E0_2800m,attack,1768.1333333333332,29.468888888888888
3300.0,E0_2800m,base,1438.4,23.973333333333333
3300.0,E0_2900m,attack,1892.8666666666666,31.547777777777778
3300.0,E0_2900m,base,1443.5666666666666,24.059444444444445
3300.0,E0_3000m,attack,1985.7666666666667,33.096111111111114
3300.0,E0_3000m,base,1448.3333333333333,24.138888888888886
3300.0,E0_300m,attack,1309.5333333333333,21.825555555555553
3300.0,E0_300m,base,1299.2333333333333,21.653888888888886
3300.0,E0_3100m,attack,1988.8999999999999,33.14833333333333
3300.0,E0_3100m,base,1453.2333333333333,24.220555555555553
3300.0,E0_3200m,attack,1990.4333333333334,33.17388888888889
3300.0,E0_3200m,base,1457.0666666666666,24.284444444444443
3300.0,E0_3300m,attack,1991.9333333333334,33.19888888888889
3300.0,E0_3300m,base,1458.1,24.301666666666666
3300.0,E0_3400m,attack,1993.5333333333333,33.22555555555555
3300.0,E0_3400m,base,1457.5333333333333,24.29222222222222
3300.0,E0_3500m,attack,1997.1666666666667,33.28611111111111
3300.0,E0_3500m,base,1457.8666666666666,24.297777777777778
3300.0,E0_3600m,attack,2001.2,33.35333333333333
3300.0,E0_3600m,base,1459.4666666666667,24.324444444444442
3300.0,E0_3700m,attack,2005.7,33.428333333333335
3300.0,E0_3700m,base,1464.2,24.403333333333332
3300.0,E0_3800m,attack,2006.3999999999999,33.44
3300.0,E0_3800m,base,1468.3333333333333,24.47222222222222
3300.0,E0_3900m,attack,1967.6333333333332,32.79388888888889
3300.0,E0_3900m,base,1471.0333333333333,24.51722222222222
3300.0,E0_4000m,attack,1524.5,25.408333333333335
3300.0,E0_4000m,base,1471.5333333333333,24.525555555555552
3300.0,E0_400m,attack,1313.1333333333332,21.885555555555552
3300.0,E0_400m,base,1306.9333333333334,21.78222222222222
3300.0,E0_4100m,attack,1330.2333333333333,22.170555555555552
3300.0,E0_4100m,base,1470.9,24.515
3300.0,E0_4200m,attack,1320.2,22.003333333333334
3300.0,E0_4200m,base,1469.2333333333333,24.48722222222222
3300.0,E0_4300m,attack,1327.7333333333333,22.128888888888888
3300.0,E0_4300m,base,1466.7,24.445
3300.0,E0_4400m,attack,1331.3333333333333,22.188888888888886
3300.0,E0_4400m,base,1461.3,24.355
3300.0,E0_4500m,attack,1340.8666666666666,22.347777777777775
3300.0,E0_4500m,base,1458.7666666666667,24.312777777777775
3300.0,E0_4600m,attack,1348.7333333333333,22.478888888888886
3300.0,E0_4600m,base,1454.3,24.238333333333333
3300.0,E0_4700m,attack,1356.3,22.605
3300.0,E0_4700m,base,1449.5666666666666,24.159444444444443
3300.0,E0_4800m,attack,1358.2666666666667,22.637777777777778
3300.0,E0_4800m,base,1447.8,24.13
3300.0,E0_4900m,attack,1363.8999999999999,22.731666666666666
3300.0,E0_4900m,base,1444.0333333333333,24.06722222222222
3300.0,E0_500m,attack,1318.6,21.976666666666667
3300.0,E0_500m,base,1314.8666666666666,21.91444444444444
3300.0,E0_600m,attack,1323.3999999999999,22.05666666666667
3300.0,E0_600m,base,1323.8999999999999,22.065
3300.0,E0_700m,attack,1326.3666666666666,22.10611111111111
3300.0,E0_700m,base,1330.9333333333334,22.18222222222222
3300.0,E0_800m,attack,1330.8666666666666,22.18111111111111
3300.0,E0_800m,base,1335.8999999999999,22.265
3300.0,E0_900m,attack,1335.1,22.251666666666665
3300.0,E0_900m,base,1341.0,22.35
3600.0,E0_0m,attack,1347.9333333333334,22.465555555555554
3600.0,E0_0m,base,1290.3333333333333,21.505555555555553
3600.0,E0_1000m,attack,1366.3,22.77166666666667
3600.0,E0_1000m,base,1364.2,22.736666666666668
3600.0,E0_100m,attack,1331.7333333333333,22.195555555555554
3600.0,E0_100m,base,1312.1666666666667,21.869444444444444
3600.0,E0_1100m,attack,1369.7666666666667,22.829444444444444
3600.0,E0_1100m,base,1369.5,22.825
3600.0,E0_1200m,attack,1370.2666666666667,22.837777777777777
3600.0,E0_1200m,base,1373.6,22.893333333333334
3600.0,E0_1300m,attack,1377.6666666666667,22.96111111111111
3600.0,E0_1300m,base,1379.6333333333332,22.993888888888886
3600.0,E0_1400m,attack,1385.4666666666667,23.09111111111111
3600.0,E0_1400m,base,1386.9,23.115
3600.0,E0_1500m,attack,1389.8666666666666,23.16444444444444
3600.0,E0_1500m,base,1390.9,23.18166666666667
3600.0,E0_1600m,attack,1392.9,23.215
3600.0,E0_1600m,base,1392.9,23.215
3600.0,E0_1700m,attack,1397.9333333333334,23.298888888888886
3600.0,E0_1700m,base,1397.0666666666666,23.284444444444443
3600.0,E0_1800m,attack,1397.6333333333332,23.293888888888887
3600.0,E0_1800m,base,1397.9333333333334,23.298888888888886
3600.0,E0_1900m,attack,1400.1333333333332,23.335555555555555
3600.0,E0_1900m,base,1398.7,23.311666666666667
3600.0,E0_2000m,attack,1402.3,23.371666666666666
3600.0,E0_2000m,base,1401.5666666666666,23.359444444444442
3600.0,E0_200m,attack,1320.9333333333334,22.015555555555554
3600.0,E0_200m,base,1310.9333333333334,21.848888888888887
3600.0,E0_2100m,attack,1407.1,23.451666666666668
3600.0,E0_2100m,base,1402.9666666666667,23.382777777777775
3600.0,E0_2200m,attack,1421.9,23.698333333333334
3600.0,E0_2200m,base,1406.0666666666666,23.434444444444445
3600.0,E0_2300m,attack,1436.7666666666667,23.94611111111111
3600.0,E0_2300m,base,1408.7333333333333,23.478888888888886
3600.0,E0_2400m,attack,1463.6666666666667,24.394444444444442
3600.0,E0_2400m,base,1411.2333333333333,23.520555555555553
3600.0,E0_2500m,attack,1507.1666666666667,25.119444444444444
3600.0,E0_2500m,base,1412.9333333333334,23.548888888888886
3600.0,E0_2600m,attack,1568.9,26.148333333333333
3600.0,E0_2600m,base,1418.6666666666667,23.644444444444442
3600.0,E0_2700m,attack,1652.7666666666667,27.546111111111106
3600.0,E0_2700m,base,1422.5666666666666,23.709444444444443
3600.0,E0_2800m,attack,1758.5333333333333,29.308888888888887
3600.0,E0_2800m,base,1424.8,23.746666666666666
3600.0,E0_2900m,attack,1894.0666666666666,31.56777777777778
3600.0,E0_2900m,base,1425.8,23.763333333333332
3600.0,E0_3000m,attack,1988.4,33.14
3600.0,E0_3000m,base,1426.2,23.77
3600.0,E0_300m,attack,1322.8666666666666,22.047777777777778
3600.0,E0_300m,base,1320.0,22.0
3600.0,E0_3100m,attack,1985.1666666666667,33.086111111111116
3600.0,E0_3100m,base,1427.3333333333333,23.788888888888888
3600.0,E0_3200m,attack,1980.8333333333333,33.013888888888886
3600.0,E0_3200m,base,1425.3333333333333,23.755555555555553
3600.0,E0_3300m,attack,1978.7666666666667,32.97944444444445
3600.0,E0_3300m,base,1425.0333333333333,23.750555555555554
3600.0,E0_3400m,attack,1977.2333333333333,32.95388888888888
3600.0,E0_3400m,base,1424.7,23.745
3600.0,E0_3500m,attack,1972.7333333333333,32.87888888888889
3600.0,E0_3500m,base,1426.6,23.776666666666667
3600.0,E0_3600m,attack,1971.2,32.85333333333333
3600.0,E0_3600m,base,1428.2,23.803333333333335
3600.0,E0_3700m,attack,1968.0666666666666,32.80111111111111
3600.0,E0_3700m,base,1426.6,23.776666666666667
3600.0,E0_3800m,attack,1965.8333333333333,32.763888888888886
3600.0,E0_3800m,base,1423.6666666666667,23.727777777777778
3600.0,E0_3900m,attack,1926.2333333333333,32.10388888888889
3600.0,E0_3900m,base,1424.3,23.738333333333333
3600.0,E0_4000m,attack,1492.8333333333333,24.880555555555553
3600.0,E0_4000m,base,1423.2666666666667,23.72111111111111
3600.0,E0_400m,attack,1328.3,22.138333333333332
3600.0,E0_400m,base,1324.4333333333334,22.073888888888888
3600.0,E0_4100m,attack,1298.0666666666666,21.634444444444444
3600.0,E0_4100m,base,1425.6333333333332,23.760555555555552
3600.0,E0_4200m,attack,1286.7,21.445
3600.0,E0_4200m,base,1423.2666666666667,23.72111111111111
3600.0,E0_4300m,attack,1291.6,21.526666666666667
3600.0,E0_4300m,base,1424.5666666666666,23.74277777777778
3600.0,E0_4400m,attack,1298.5666666666666,21.642777777777777
3600.0,E0_4400m,base,1427.7,23.795
3600.0,E0_4500m,attack,1305.7666666666667,21.762777777777778
3600.0,E0_4500m,base,1426.8666666666666,23.78111111111111
3600.0,E0_4600m,attack,1309.1,21.81833333333333
3600.0,E0_4600m,base,1428.8,23.813333333333333
3600.0,E0_4700m,attack,1318.9666666666667,21.982777777777777
3600.0,E0_4700m,base,1426.7666666666667,23.779444444444444
3600.0,E0_4800m,attack,1327.6333333333332,22.12722222222222
3600.0,E0_4800m,base,1427.5,23.791666666666668
3600.0,E0_4900m,attack,1336.0333333333333,22.26722222222222
3600.0,E0_4900m,base,1425.5666666666666,23.759444444444444
3600.0,E0_500m,attack,1332.1,22.201666666666668
3600.0,E0_500m,base,1331.2333333333333,22.18722222222222
3600.0,E0_600m,attack,1337.9666666666667,22.299444444444443
3600.0,E0_600m,base,1337.5666666666666,22.292777777777776
3600.0,E0_700m,attack,1345.3999999999999,22.423333333333332
3600.0,E0_700m,base,1344.7333333333333,22.41222222222222
3600.0,E0_800m,attack,1350.9666666666667,22.516111111111112
3600.0,E0_800m,base,1351.8,22.53
3600.0,E0_900m,attack,1359.1,22.651666666666667
3600.0,E0_900m,base,1360.3333333333333,22.67222222222222
3900.0,E0_0m,attack,1335.0666666666666,22.25111111111111
3900.0,E0_0m,base,1278.2,21.303333333333335
3900.0,E0_1000m,attack,1353.9666666666667,22.56611111111111
3900.0,E0_1000m,base,1357.9666666666667,22.632777777777775
3900.0,E0_100m,attack,1319.6666666666667,21.994444444444444
3900.0,E0_100m,base,1300.7,21.678333333333335
3900.0,E0_1100m,attack,1358.0333333333333,22.633888888888887
3900.0,E0_1100m,base,1361.9333333333334,22.698888888888888
3900.0,E0_1200m,attack,1366.0,22.766666666666666
3900.0,E0_1200m,base,1369.1333333333332,22.818888888888885
3900.0,E0_1300m,attack,1372.7333333333333,22.878888888888888
3900.0,E0_1300m,base,1374.1333333333332,22.90222222222222
3900.0,E0_1400m,attack,1374.9333333333334,22.915555555555553
3900.0,E0_1400m,base,1377.3666666666666,22.95611111111111
3900.0,E0_1500m,attack,1376.0333333333333,22.933888888888887
3900.0,E0_1500m,base,1376.7333333333333,22.945555555555554
3900.0,E0_1600m,attack,1377.2,22.953333333333333
3900.0,E0_1600m,base,1378.6333333333332,22.97722222222222
3900.0,E0_1700m,attack,1380.3999999999999,23.006666666666668
3900.0,E0_1700m,base,1379.7333333333333,22.995555555555555
3900.0,E0_1800m,attack,1382.8666666666666,23.047777777777778
3900.0,E0_1800m,base,1378.8333333333333,22.980555555555554
3900.0,E0_1900m,attack,1387.0666666666666,23.11777777777778
3900.0,E0_1900m,base,1379.6666666666667,22.994444444444444
3900.0,E0_2000m,attack,1390.3333333333333,23.17222222222222
3900.0,E0_2000m,base,1382.6666666666667,23.044444444444444
3900.0,E0_200m,attack,1310.6666666666667,21.844444444444445
3900.0,E0_200m,base,1303.4666666666667,21.724444444444444
3900.0,E0_2100m,attack,1398.5666666666666,23.309444444444445
3900.0,E0_2100m,base,1385.8666666666666,23.097777777777775
3900.0,E0_2200m,attack,1406.8666666666666,23.447777777777777
3900.0,E0_2200m,base,1389.5,23.158333333333335
3900.0,E0_2300m,attack,1423.6,23.726666666666667
3900.0,E0_2300m,base,1388.2333333333333,23.13722222222222
3900.0,E0_2400m,attack,1449.8,24.163333333333334
3900.0,E0_2400m,base,1387.1666666666667,23.119444444444444
3900.0,E0_2500m,attack,1485.5666666666666,24.759444444444444
3900.0,E0_2500m,base,1386.0333333333333,23.100555555555555
3900.0,E0_2600m,attack,1540.6666666666667,25.677777777777777
3900.0,E0_2600m,base,1384.8666666666666,23.08111111111111
3900.0,E0_2700m,attack,1618.4,26.973333333333333
3900.0,E0_2700m,base,1385.7666666666667,23.09611111111111
3900.0,E0_2800m,attack,1717.5,28.625
3900.0,E0_2800m,base,1385.1666666666667,23.08611111111111
3900.0,E0_2900m,attack,1850.9333333333334,30.848888888888887
3900.0,E0_2900m,base,1388.3,23.138333333333332
3900.0,E0_3000m,attack,1949.0666666666666,32.48444444444445
3900.0,E0_3000m,base,1391.3333333333333,23.188888888888886
3900.0,E0_300m,attack,1317.2,21.953333333333333
3900.0,E0_300m,base,1311.2,21.85333333333333
3900.0,E0_3100m,attack,1949.9666666666667,32.49944444444445
3900.0,E0_3100m,base,1395.4666666666667,23.257777777777775
3900.0,E0_3200m,attack,1950.1,32.501666666666665
3900.0,E0_3200m,base,1398.2333333333333,23.30388888888889
3900.0,E0_3300m,attack,1949.9666666666667,32.49944444444445
3900.0,E0_3300m,base,1400.4333333333334,23.340555555555554
3900.0,E0_3400m,attack,1955.8333333333333,32.59722222222222
3900.0,E0_3400m,base,1399.1666666666667,23.319444444444443
3900.0,E0_3500m,attack,1958.4666666666667,32.641111111111115
3900.0,E0_3500m,base,1397.2,23.286666666666665
3900.0,E0_3600m,attack,1961.7666666666667,32.696111111111115
3900.0,E0_3600m,base,1397.4,23.29
3900.0,E0_3700m,attack,1966.4333333333334,32.773888888888884
3900.0,E0_3700m,base,1401.1333333333332,23.35222222222222
3900.0,E0_3800m,attack,1971.2333333333333,32.85388888888889
3900.0,E0_3800m,base,1400.8333333333333,23.34722222222222
3900.0,E0_3900m,attack,1937.5666666666666,32.29277777777778
3900.0,E0_3900m,base,1403.6666666666667,23.394444444444442
3900.0,E0_4000m,attack,1501.5,25.025
3900.0,E0_4000m,base,1406.3666666666666,23.439444444444444
3900.0,E0_400m,attack,1324.6333333333332,22.077222222222222
3900.0,E0_400m,base,1322.3666666666666,22.03944444444444
3900.0,E0_4100m,attack,1311.4333333333334,21.85722222222222
3900.0,E0_4100m,base,1409.9333333333334,23.498888888888885
3900.0,E0_4200m,attack,1302.9333333333334,21.715555555555554
3900.0,E0_4200m,base,1412.6333333333332,23.543888888888887
3900.0,E0_4300m,attack,1305.8333333333333,21.763888888888886
3900.0,E0_4300m,base,1417.2333333333333,23.620555555555555
3900.0,E0_4400m,attack,1314.2666666666667,21.904444444444444
3900.0,E0_4400m,base,1419.9,23.665
3900.0,E0_4500m,attack,1318.6333333333332,21.97722222222222
3900.0,E0_4500m,base,1423.3666666666666,23.722777777777775
3900.0,E0_4600m,attack,1326.0666666666666,22.10111111111111
3900.0,E0_4600m,base,1423.9666666666667,23.732777777777777
3900.0,E0_4700m,attack,1331.4333333333334,22.190555555555555
3900.0,E0_4700m,base,1425.7666666666667,23.762777777777778
3900.0,E0_4800m,attack,1336.2333333333333,22.270555555555553
3900.0,E0_4800m,base,1424.9333333333334,23.748888888888885
3900.0,E0_4900m,attack,1339.7,22.328333333333333
3900.0,E0_4900m,base,1424.1666666666667,23.73611111111111
3900.0,E0_500m,attack,1328.5,22.141666666666666
3900.0,E0_500m,base,1326.6,22.11
3900.0,E0_600m,attack,1335.8666666666666,22.264444444444443
3900.0,E0_600m,base,1336.9333333333334,22.28222222222222
3900.0,E0_700m,attack,1342.6,22.376666666666665
3900.0,E0_700m,base,1342.1333333333332,22.368888888888886
3900.0,E0_800m,attack,1346.7666666666667,22.44611111111111
3900.0,E0_800m,base,1345.8999999999999,22.43166666666667
3900.0,E0_900m,attack,1350.1333333333332,22.50222222222222
3900.0,E0_900m,base,1350.6666666666667,22.51111111111111
4200.0,E0_0m,attack,1430.1,23.835
4200.0,E0_0m,base,1294.4333333333334,21.573888888888888
4200.0,E0_1000m,attack,1342.8333333333333,22.380555555555553
4200.0,E0_1000m,base,1353.0666666666666,22.55111111111111
4200.0,E0_100m,attack,1350.4666666666667,22.507777777777775
4200.0,E0_100m,base,1311.6666666666667,21.86111111111111
4200.0,E0_1100m,attack,1349.8666666666666,22.497777777777777
4200.0,E0_1100m,base,1357.0,22.616666666666667
4200.0,E0_1200m,attack,1352.6666666666667,22.544444444444444
4200.0,E0_1200m,base,1360.7666666666667,22.679444444444442
4200.0,E0_1300m,attack,1354.1333333333332,22.568888888888885
4200.0,E0_1300m,base,1363.0,22.716666666666665
4200.0,E0_1400m,attack,1359.2666666666667,22.654444444444444
4200.0,E0_1400m,base,1365.8,22.763333333333332
4200.0,E0_1500m,attack,1362.3333333333333,22.705555555555552
4200.0,E0_1500m,base,1369.5,22.825
4200.0,E0_1600m,attack,1366.3333333333333,22.77222222222222
4200.0,E0_1600m,base,1375.3333333333333,22.92222222222222
4200.0,E0_1700m,attack,1374.8666666666666,22.91444444444444
4200.0,E0_1700m,base,1377.6,22.96
4200.0,E0_1800m,attack,1388.6,23.143333333333334
4200.0,E0_1800m,base,1381.7666666666667,23.029444444444444
4200.0,E0_1900m,attack,1408.4666666666667,23.474444444444444
